GameID,Minute,Player,Team,Card
8225254,72,Lucas Romero,Cruzeiro EC,yellow
8225254,87,Willian,Cruzeiro EC,yellow
8225254,88,Mayke,Cruzeiro EC,yellow
8225246,63,Ferrugem,Figueirense,yellow
8225255,56,Lelê,Santa Cruz FC,yellow
8225247,83,Giovanni,Fluminense RJ,yellow
8225247,88,Luiz Felipe,Santos FC,yellow
8225250,52,Frickson Erazo,Atlético Mineiro,yellow
8225250,62,Marcos Rocha,Atlético Mineiro,yellow
8225250,90,Leandro Donizete,Atlético Mineiro,yellow
8225250,75,Pedro Henrique,Corinthians SP,yellow
8225253,80,Hyoran,Chapecoense,yellow
8225253,26,Wálter,Atlético Paranaense,yellow
8225253,86,Léo,Atlético Paranaense,yellow
8225251,31,Matheus Bressan,Grêmio Porto Alegre,yellow-red
8225251,42,Ramiro,Grêmio Porto Alegre,yellow
8225251,45,Walace,Grêmio Porto Alegre,yellow
8225251,66,Marcelo Oliveira,Grêmio Porto Alegre,yellow
8225251,21,Victor Ramos,EC Vitória BA,yellow
8225251,25,Dagoberto,EC Vitória BA,yellow
8225251,45,Tiago Real,EC Vitória BA,yellow
8225251,56,Euller,EC Vitória BA,yellow
8225248,78,Edmilson,Sport Club Recife,yellow
8225248,88,Samuel Xavier,Sport Club Recife,yellow
8225252,83,Luccas Claro,Coritiba FC,yellow
8225252,90,Nery Bareiro,Coritiba FC,yellow-red
8225252,26,Eduardo Sasha,Internacional,yellow
8225252,55,Gustavo Ferrareis,Internacional,yellow
8225252,61,Alan Costa,Internacional,yellow
8225252,64,Danilo Fernandes,Internacional,yellow
8225252,87,Vitinho,Internacional,yellow
8225260,72,Bruno Rodrigo,Cruzeiro EC,yellow
8225260,86,Lucas Romero,Cruzeiro EC,yellow
8225260,89,Giorgian de Arrascaeta,Cruzeiro EC,yellow
8225260,90,Bruno Ramires,Cruzeiro EC,yellow
8225260,74,Edu Dracena,SE Palmeiras,yellow
8225260,87,Tchê Tchê,SE Palmeiras,yellow
8225258,33,Uendel,Corinthians SP,yellow
8225258,64,Ángel Romero,Corinthians SP,yellow
8225258,76,Luciano,Corinthians SP,yellow
8225258,90,Lelê,Santa Cruz FC,yellow
8225264,65,Danilo Barcelos,América MG,yellow
8225264,90,Adalberto,América MG,yellow
8225264,90,Borges,América MG,yellow
8225264,29,Clayton,Atlético Mineiro,yellow
8225264,75,Marcos Rocha,Atlético Mineiro,yellow
8225264,90,Leonardo Silva,Atlético Mineiro,yellow
8225256,52,Kanu,EC Vitória BA,yellow
8225256,89,Diego Renan,EC Vitória BA,yellow
8225256,90,Kieza,EC Vitória BA,yellow
8225256,67,Felipe Azevedo,Ponte Preta,yellow
8225256,90,Matheus Jesus,Ponte Preta,yellow
8225257,90,Wellington Silva,Fluminense RJ,yellow
8225259,71,Gabriel Barbosa,Santos FC,yellow
8225259,72,Lucas Lima,Santos FC,yellow
8225259,19,Jonathan Calleri,São Paulo FC,yellow
8225259,71,Húdson,São Paulo FC,yellow
8225259,90,Diego Lugano,São Paulo FC,yellow-red
8225261,41,Geferson,Internacional,yellow
8225261,43,Fabinho,Internacional,red
8225261,45,Ernando,Internacional,yellow
8225261,69,Rodrigo Dourado,Internacional,yellow
8225261,83,Alan Costa,Internacional,yellow
8225261,5,Renan Fonseca,Botafogo RJ,yellow
8225261,66,Sidão,Botafogo RJ,yellow
8225261,82,Gervasio Núñez,Botafogo RJ,yellow
8225262,87,Hernani,Atlético Paranaense,yellow
8225262,90,Ramiro,Grêmio Porto Alegre,red
8225263,43,Dudu,Figueirense,yellow
8225263,69,Jackson,Figueirense,yellow
8225263,90,Elicarlos,Figueirense,yellow
8225263,41,Kléber Gladiador,Coritiba FC,yellow
8225263,62,João Paulo,Coritiba FC,yellow
8225263,86,Leandro,Coritiba FC,yellow
8225263,87,Carlinhos,Coritiba FC,yellow
8225265,33,Rodrigo Mancha,Sport Club Recife,yellow
8225265,41,Gabriel Xavier,Sport Club Recife,yellow
8225265,65,Rithely,Sport Club Recife,yellow
8225265,66,Diego Souza,Sport Club Recife,yellow
8225265,30,Silvinho,Chapecoense,yellow
8225265,41,Lucas Gomes,Chapecoense,yellow
8225266,13,Tiago Real,EC Vitória BA,yellow
8225266,68,Dagoberto,EC Vitória BA,yellow
8225266,90,Nickson,EC Vitória BA,yellow
8225266,90,Vander,EC Vitória BA,yellow
8225266,22,Durval,Sport Club Recife,yellow
8225266,24,Everton Felipe,Sport Club Recife,yellow-red
8225266,67,Reinaldo Lenis,Sport Club Recife,yellow-red
8225266,90,Vinícius Araújo,Sport Club Recife,yellow
8225267,35,Réver,Flamengo RJ,yellow
8225267,45,Fernando Bob,Internacional,yellow
8225271,34,Edílson,Grêmio Porto Alegre,yellow
8225271,75,Douglas,Grêmio Porto Alegre,yellow
8225271,90,Walace,Grêmio Porto Alegre,yellow
8225271,34,Lucas Lima,Santos FC,yellow
8225271,62,Zeca,Santos FC,yellow
8225271,85,Yuri Oliveira,Santos FC,yellow
8225272,32,João Paulo,Coritiba FC,yellow
8225272,43,Leandro,Coritiba FC,yellow
8225272,90,Edinho,Coritiba FC,yellow
8225272,43,Pablo,Atlético Paranaense,yellow
8225272,58,Deivid,Atlético Paranaense,yellow
8225273,44,Gil,Chapecoense,yellow
8225273,72,Ananias,Chapecoense,yellow
8225273,82,Gimenez,Chapecoense,yellow
8225273,88,Rafael Lima,Chapecoense,yellow
8225273,26,Mayke,Cruzeiro EC,yellow
8225273,29,Bryan Garcia,Cruzeiro EC,yellow
8225273,34,Willian,Cruzeiro EC,yellow
8225273,45,Matiás Pisano,Cruzeiro EC,yellow
8225273,65,Lucas,Cruzeiro EC,yellow
8225273,68,Bruno Viana,Cruzeiro EC,yellow
8225268,13,Christian Cueva,São Paulo FC,yellow
8225268,33,Carlinhos,São Paulo FC,yellow
8225268,64,Ganso,São Paulo FC,yellow
8225268,81,Maicon,São Paulo FC,yellow
8225268,21,Cícero,Fluminense RJ,yellow
8225268,72,Giovanni,Fluminense RJ,yellow
8225268,90,Douglas,Fluminense RJ,yellow
8225274,20,Leandro Guerreiro,América MG,yellow
8225274,49,Adalberto,América MG,yellow
8225274,73,Marquinhos Gabriel,Corinthians SP,yellow
8225269,65,Roger Guedes,SE Palmeiras,yellow
8225269,34,Rafael Moura,Figueirense,yellow
8225275,43,Lelê,Santa Cruz FC,yellow
8225275,51,Mario Sérgio,Santa Cruz FC,yellow
8225275,62,Jeferson,Ponte Preta,yellow
8225277,30,Pierre,Fluminense RJ,yellow
8225277,76,Luccas Claro,Coritiba FC,yellow
8225277,80,Carlinhos,Coritiba FC,yellow
8225282,66,Otavio,Atlético Paranaense,yellow
8225282,69,Vinicius,Atlético Paranaense,yellow
8225282,5,Jonas,América MG,yellow
8225282,61,Adalberto,América MG,yellow
8225280,13,Bryan Garcia,Cruzeiro EC,yellow
8225280,47,Lucas Romero,Cruzeiro EC,yellow
8225280,66,Alisson,Cruzeiro EC,yellow
8225280,29,Kanu,EC Vitória BA,yellow
8225280,48,Ramon,EC Vitória BA,yellow-red
8225280,61,Victor Ramos,EC Vitória BA,yellow
8225281,27,Fernando Bob,Internacional,yellow
8225281,41,Artur,Internacional,yellow
8225281,62,Vitinho,Internacional,yellow
8225281,84,Anderson,Internacional,yellow
8225281,41,Luan,Grêmio Porto Alegre,yellow
8225281,55,Rafael Thyere,Grêmio Porto Alegre,yellow
8225281,63,Marcelo Grohe,Grêmio Porto Alegre,yellow
8225281,89,Ramiro,Grêmio Porto Alegre,yellow
8225281,90,Edílson,Grêmio Porto Alegre,yellow
8225276,75,Bruno Silva,Botafogo RJ,yellow
8225276,32,Vitor,Santa Cruz FC,yellow
8225276,68,Marcilio,Santa Cruz FC,yellow
8225276,83,Leandro Lima,Santa Cruz FC,yellow
8225278,71,Guilherme,Corinthians SP,yellow
8225278,85,Pedro Henrique,Corinthians SP,yellow
8225278,45,Ederson,Flamengo RJ,yellow
8225278,58,Márcio Araújo,Flamengo RJ,yellow
8225278,85,Paolo Guerrero,Flamengo RJ,yellow
8225279,66,Jonathan Copete,Santos FC,yellow
8225279,70,Josimar,Chapecoense,yellow
8225284,14,Matheus Jesus,Ponte Preta,yellow
8225284,51,Fábio Ferreira,Ponte Preta,yellow
8225284,56,Renê Júnior,Ponte Preta,yellow
8225284,12,Matheus Reis,São Paulo FC,red
8225284,86,Wesley,São Paulo FC,yellow
8225284,87,Ytalo,São Paulo FC,yellow
8225283,54,Werley,Figueirense,yellow
8225283,55,Jocinei,Figueirense,yellow
8225283,90,Yago,Figueirense,red
8225283,7,Leonardo Silva,Atlético Mineiro,yellow
8225283,58,Fred,Atlético Mineiro,red
8225283,75,Júnior Urso,Atlético Mineiro,yellow
8225283,76,Frickson Erazo,Atlético Mineiro,yellow
8225283,76,Eduardo,Atlético Mineiro,yellow
8225285,44,Matheus Ferraz,Sport Club Recife,yellow
8225285,57,Samuel Xavier,Sport Club Recife,yellow
8225285,71,Agenor,Sport Club Recife,yellow
8225285,84,Rodney Wallace,Sport Club Recife,yellow
8225285,6,Erik,SE Palmeiras,yellow
8225285,45,Yerry Mina,SE Palmeiras,yellow
8225285,57,Gabriel Jesus,SE Palmeiras,yellow
8225285,75,Thiago Santos,SE Palmeiras,yellow
8225285,79,Roger Guedes,SE Palmeiras,yellow
8225292,42,Colin Kâzım-Richards,Coritiba FC,yellow
8225292,23,Aírton,Botafogo RJ,yellow
8225292,82,Fernandes,Botafogo RJ,yellow
8225292,85,Diogo Barbosa,Botafogo RJ,yellow
8225293,90,Thiego,Chapecoense,yellow-red
8225293,33,Luciano,Corinthians SP,yellow
8225294,37,Jeferson,Ponte Preta,yellow
8225294,68,João Vitor,Ponte Preta,yellow
8225294,52,Diego Souza,Sport Club Recife,yellow
8225294,87,Durval,Sport Club Recife,yellow
8225287,70,Pará,Flamengo RJ,yellow
8225287,17,Frickson Erazo,Atlético Mineiro,yellow
8225287,30,Robinho,Atlético Mineiro,yellow
8225287,66,Carlos César,Atlético Mineiro,yellow
8225287,71,Carlos,Atlético Mineiro,yellow
8225291,59,Walace,Grêmio Porto Alegre,yellow
8225291,32,Bady,Figueirense,yellow
8225288,83,Carlinhos,São Paulo FC,yellow
8225288,24,Leandro Guerreiro,América MG,yellow
8225288,36,Osman Júnior,América MG,yellow
8225288,37,Ernandes,América MG,yellow
8225288,47,Victor Rangel,América MG,yellow
8225295,56,Raphinha,Internacional,yellow
8225295,65,Rodrigo Dourado,Internacional,yellow
8225286,32,Euller,EC Vitória BA,yellow
8225286,75,Kanu,EC Vitória BA,yellow
8225286,90,Marinho,EC Vitória BA,yellow
8225286,34,William Matheus,Fluminense RJ,yellow
8225286,64,Wellington Silva,Fluminense RJ,yellow
8225286,80,Maranhão,Fluminense RJ,yellow
8225286,90,Cícero,Fluminense RJ,yellow
8225290,79,Giorgian de Arrascaeta,Cruzeiro EC,yellow
8225290,17,Wéverton,Atlético Paranaense,yellow
8225290,24,Wanderson,Atlético Paranaense,yellow
8225290,35,Vinicius,Atlético Paranaense,yellow
8225290,90,Marcão,Atlético Paranaense,yellow
8225289,10,Moisés Mineiro,SE Palmeiras,yellow
8225289,18,Erik,SE Palmeiras,yellow
8225289,85,Arouca,SE Palmeiras,yellow
8225289,10,Gabriel Barbosa,Santos FC,yellow
8225289,65,Zeca,Santos FC,yellow
8225296,0,Emerson Santos,Botafogo RJ,yellow
8225296,35,Aírton,Botafogo RJ,yellow
8225296,35,Jorge,Flamengo RJ,yellow
8225296,39,Éverton,Flamengo RJ,yellow
8225296,77,Paolo Guerrero,Flamengo RJ,yellow
8225296,87,Fernandinho Silva,Flamengo RJ,yellow
8225299,38,Thiago Maia,Santos FC,yellow
8225299,79,Gabriel Barbosa,Santos FC,yellow
8225299,90,Zeca,Santos FC,yellow
8225299,25,William Pottker,Ponte Preta,yellow
8225299,84,Wendel,Ponte Preta,yellow
8225304,69,Pablo Barros,América MG,yellow
8225304,90,Gilson,América MG,yellow
8225304,15,Neris,Santa Cruz FC,yellow
8225304,75,Grafite,Santa Cruz FC,yellow
8225297,22,Rafael Sóbis,Cruzeiro EC,yellow
8225297,36,Bruno Ramires,Cruzeiro EC,yellow
8225297,53,Rafinha,Cruzeiro EC,yellow
8225297,73,Edimar,Cruzeiro EC,yellow
8225297,79,Duvier Riascos,Cruzeiro EC,yellow
8225297,88,Bruno Viana,Cruzeiro EC,yellow
8225298,42,Rodriguinho,Corinthians SP,yellow
8225298,52,Fágner,Corinthians SP,yellow
8225298,59,Elías,Corinthians SP,yellow
8225298,17,Christian Cueva,São Paulo FC,yellow
8225298,38,Húdson,São Paulo FC,yellow
8225298,53,Thiago Mendes,São Paulo FC,yellow
8225301,37,Raphinha,Internacional,yellow
8225301,38,Paulão,Internacional,yellow
8225301,90,Ariel Nahuelpán,Internacional,yellow
8225301,90,William,Internacional,yellow
8225301,48,Gabriel Jesus,SE Palmeiras,yellow
8225301,82,Thiago Santos,SE Palmeiras,yellow
8225302,12,Hernani,Atlético Paranaense,yellow
8225302,58,Léo,Atlético Paranaense,yellow
8225302,70,Wéverton,Atlético Paranaense,yellow
8225302,7,Victor Ramos,EC Vitória BA,yellow
8225302,45,Marinho,EC Vitória BA,yellow
8225302,90,Kieza,EC Vitória BA,yellow
8225303,85,Marcos Pedroso,Figueirense,yellow
8225303,19,Gil,Chapecoense,yellow
8225303,38,Ananias,Chapecoense,yellow
8225303,44,Filipe Machado,Chapecoense,yellow
8225303,82,Kempes,Chapecoense,yellow
8225305,48,Jailson,Grêmio Porto Alegre,yellow
8225305,74,Marcelo Oliveira,Grêmio Porto Alegre,yellow
8225305,90,Ramiro,Grêmio Porto Alegre,yellow
8225300,22,Ronaldo Conceiçao,Atlético Mineiro,yellow
8225300,90,Eduardo,Atlético Mineiro,yellow
8225300,5,Edinho,Coritiba FC,yellow
8225300,65,Colin Kâzım-Richards,Coritiba FC,yellow
8225308,34,Uendel,Corinthians SP,yellow
8225308,78,Cássio,Corinthians SP,yellow
8225308,21,Pará,Figueirense,yellow
8225308,23,Dodô,Figueirense,yellow
8225308,34,Werley,Figueirense,yellow
8225308,37,Yago,Figueirense,yellow
8225308,64,Bruno Alves,Figueirense,yellow
8225308,77,Jefferson,Figueirense,yellow
8225315,39,João Paulo,Santa Cruz FC,yellow
8225315,54,Tiago Cardoso,Santa Cruz FC,yellow
8225315,12,Carlinhos,Coritiba FC,yellow
8225309,2,Tchê Tchê,SE Palmeiras,yellow
8225309,56,Carlos César,Atlético Mineiro,yellow
8225309,66,Rafael Carioca,Atlético Mineiro,yellow
8225314,39,Clayson,Ponte Preta,yellow
8225314,67,Matheus Jesus,Ponte Preta,yellow
8225314,90,Reinaldo,Ponte Preta,yellow
8225314,45,Vitinho,Internacional,yellow
8225314,58,Fernando Bob,Internacional,yellow-red
8225314,79,Geferson,Internacional,yellow
8225310,81,Giorgian de Arrascaeta,Cruzeiro EC,yellow
8225310,34,Rodney Wallace,Sport Club Recife,yellow
8225310,75,Magrão,Sport Club Recife,yellow
8225310,77,Serginho,Sport Club Recife,yellow
8225310,81,Rogério,Sport Club Recife,yellow
8225311,22,Diego Lugano,São Paulo FC,yellow
8225311,27,Thiago Mendes,São Paulo FC,yellow
8225311,80,Eugenio Mena,São Paulo FC,yellow-red
8225312,49,Léo,Atlético Paranaense,yellow
8225312,54,Vinicius,Atlético Paranaense,yellow
8225312,83,Wálter,Atlético Paranaense,yellow
8225312,39,Samuel Rosa,Fluminense RJ,yellow
8225312,50,William Matheus,Fluminense RJ,yellow
8225312,53,Gum,Fluminense RJ,yellow
8225312,74,Edson,Fluminense RJ,yellow
8225312,83,Henrique,Fluminense RJ,yellow
8225313,44,Sérgio Manoel,Chapecoense,yellow
8225313,65,Bruno Silva,Botafogo RJ,yellow
8225313,69,Luis Henrique,Botafogo RJ,yellow
8225306,31,José Welison,EC Vitória BA,yellow
8225306,45,Willian Farias,EC Vitória BA,yellow
8225306,45,Dagoberto,EC Vitória BA,yellow
8225306,44,Ricardo Oliveira,Santos FC,yellow
8225306,85,Gustavo Henrique,Santos FC,yellow
8225307,89,Alex Muralha,Flamengo RJ,yellow
8225323,42,Rafael Moura,Figueirense,red
8225323,63,Rafael Silva,Figueirense,yellow
8225323,68,Dodô,Figueirense,yellow
8225323,69,Jackson,Figueirense,yellow
8225323,24,Ramon,EC Vitória BA,yellow
8225323,73,Marinho,EC Vitória BA,yellow
8225323,82,Norberto Neto,EC Vitória BA,yellow
8225323,84,Victor Ramos,EC Vitória BA,yellow-red
8225325,23,Serginho,Sport Club Recife,yellow
8225325,90,Paulo Roberto,Sport Club Recife,yellow
8225325,90,Marcão,Atlético Paranaense,yellow
8225320,24,Leandro Donizete,Atlético Mineiro,yellow
8225320,11,Derley,Santa Cruz FC,yellow
8225320,45,Grafite,Santa Cruz FC,yellow
8225320,73,Uillian Correia,Santa Cruz FC,yellow
8225317,15,Cícero,Fluminense RJ,yellow
8225317,81,Gustavo Scarpa,Fluminense RJ,yellow
8225317,87,Danilinho,Fluminense RJ,yellow
8225317,90,Edson,Fluminense RJ,yellow
8225317,19,Fábio Ferreira,Ponte Preta,yellow
8225317,25,Douglas Grolli,Ponte Preta,yellow
8225317,36,Wendel,Ponte Preta,yellow
8225317,58,Roger,Ponte Preta,yellow
8225317,60,João Vitor,Ponte Preta,yellow
8225317,80,Clayson,Ponte Preta,yellow
8225318,17,Bruno,São Paulo FC,yellow
8225318,69,Christian Cueva,São Paulo FC,yellow
8225318,90,Andrés Chávez,São Paulo FC,yellow
8225318,90,Húdson,São Paulo FC,yellow
8225318,90,Filipe Machado,Chapecoense,yellow
8225319,28,Ricardo Oliveira,Santos FC,yellow
8225319,37,Willian,Cruzeiro EC,yellow
8225321,37,Paulão,Internacional,yellow
8225321,47,Ariel Nahuelpán,Internacional,yellow
8225321,10,André,Corinthians SP,yellow
8225321,51,Yago,Corinthians SP,yellow
8225322,76,Luccas Claro,Coritiba FC,yellow
8225322,28,Paolo Guerrero,Flamengo RJ,yellow
8225322,90,Pará,Flamengo RJ,yellow
8225316,41,Gustavo Canales,Botafogo RJ,yellow
8225316,45,Aírton,Botafogo RJ,yellow
8225316,77,Bruno Silva,Botafogo RJ,yellow
8225316,83,Diogo Barbosa,Botafogo RJ,yellow
8225316,38,Edu Dracena,SE Palmeiras,yellow
8225316,45,Jean,SE Palmeiras,yellow
8225316,52,Vitor Hugo,SE Palmeiras,yellow
8225324,26,Jonas,América MG,yellow
8225324,64,Osman Júnior,América MG,yellow
8225324,51,Maicon,Grêmio Porto Alegre,yellow
8225324,57,Marcelo Oliveira,Grêmio Porto Alegre,yellow
8225324,76,Edílson,Grêmio Porto Alegre,red
8225326,70,Kanu,EC Vitória BA,yellow
8225326,90,Flávio,EC Vitória BA,yellow
8225326,75,Carlinhos,Coritiba FC,yellow
8225335,73,Diego Souza,Sport Club Recife,yellow
8225335,10,Juninho,América MG,yellow
8225335,23,João Ricardo,América MG,yellow
8225335,33,Sueliton,América MG,yellow
8225335,89,Eisner Loboa,América MG,yellow
8225329,82,Caju,Santos FC,yellow
8225329,90,Luiz Felipe,Santos FC,yellow
8225329,83,Éverton,Flamengo RJ,yellow
8225329,88,Rafael Vaz,Flamengo RJ,yellow
8225332,41,Léo,Atlético Paranaense,yellow
8225332,86,Paulo André,Atlético Paranaense,yellow
8225332,89,Lucas Fernandes,Atlético Paranaense,yellow
8225334,62,Wendel,Ponte Preta,yellow
8225334,69,Douglas Grolli,Ponte Preta,yellow
8225334,60,Emerson Santos,Botafogo RJ,yellow
8225334,85,Vinícius Tanque,Botafogo RJ,yellow
8225328,40,Diego Lugano,São Paulo FC,yellow
8225328,45,Julio Buffarini,São Paulo FC,yellow
8225328,9,Maicosuel,Atlético Mineiro,yellow
8225328,90,Rómulo Otero,Atlético Mineiro,yellow
8225331,88,Geromel,Grêmio Porto Alegre,yellow
8225331,39,Danilo Pires,Santa Cruz FC,yellow
8225331,63,Jadson,Santa Cruz FC,yellow
8225331,82,Roberto,Santa Cruz FC,yellow
8225330,73,Fábio,Cruzeiro EC,yellow
8225330,83,Alex,Internacional,yellow
8225333,47,Josimar,Chapecoense,yellow
8225327,11,Pierre,Fluminense RJ,yellow
8225327,21,Renato Chaves,Fluminense RJ,yellow
8225327,71,Wellington Silva,Fluminense RJ,yellow
8225327,1,Bruno Alves,Figueirense,yellow
8225327,35,Jackson,Figueirense,yellow
8225327,51,Carlos Alberto,Figueirense,yellow
8225337,9,Chiquinho,Flamengo RJ,yellow
8225337,43,Willian Arão,Flamengo RJ,yellow
8225337,7,Pablo,Atlético Paranaense,yellow
8225337,35,Léo,Atlético Paranaense,yellow
8225337,62,Santos,Atlético Paranaense,yellow
8225337,87,Hernani,Atlético Paranaense,yellow
8225344,38,Gilson,América MG,yellow
8225344,61,Leandro Guerreiro,América MG,yellow
8225344,45,Lucas Lima,Santos FC,yellow
8225344,79,Vanderlei,Santos FC,red
8225339,90,Tchê Tchê,SE Palmeiras,yellow
8225339,90,Zé Roberto,SE Palmeiras,yellow
8225339,32,Kanu,EC Vitória BA,yellow
8225339,55,Euller,EC Vitória BA,yellow
8225339,80,Victor Ramos,EC Vitória BA,yellow
8225339,89,Marinho,EC Vitória BA,yellow
8225342,28,Juninho,Coritiba FC,yellow
8225342,43,Iago Dias,Coritiba FC,yellow
8225342,85,João Paulo,Coritiba FC,yellow
8225342,90,Kléber Gladiador,Coritiba FC,yellow
8225342,30,Abuda,Ponte Preta,yellow
8225342,50,Antônio Carlos,Ponte Preta,yellow
8225342,90,Thiago Galhardo,Ponte Preta,yellow
8225341,18,Artur,Internacional,yellow
8225341,59,Alan Costa,Internacional,yellow
8225341,66,Paulão,Internacional,yellow
8225341,90,Fabinho,Internacional,yellow
8225341,43,Marcos Júnior,Fluminense RJ,yellow
8225341,61,Wellington Silva,Fluminense RJ,yellow
8225341,68,Douglas,Fluminense RJ,yellow
8225341,87,Henrique,Fluminense RJ,yellow
8225345,90,Derley,Santa Cruz FC,yellow
8225345,10,João Schmidt,São Paulo FC,yellow
8225345,49,Eugenio Mena,São Paulo FC,yellow
8225345,80,Luiz Araujo,São Paulo FC,yellow
8225343,45,Dodô,Figueirense,yellow
8225343,56,Jackson,Figueirense,yellow
8225343,62,Carlos Alberto,Figueirense,yellow
