GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8637571,Diego Alves,Renê,Réver,Rodinei,Léo Duarte,Gustavo Cuéllar,Lucas Paquetá,Éverton Ribeiro,Geuvânio,Henrique Dourado,Vinicius Júnior,Danilo Fernandes,Víctor Cuesta,Gabriel Dias,Fabiano,Iago,Rodrigo Moledo,Rodrigo Dourado,Patrick Bezerra,Andrés DAlessandro,Leandro Damião,William Pottker,César,Paolo Guerrero,Jean Lucas,Jonas,Lincoln,Marlos Moreno,Pará,Thiago da Silva,Thuler,Miguel Trauco,Willian Arão,None,Brenner,Camilo,Charles,Fabinho,Willian Klaus,Marcelo Lomba,Nicolás López,Lucca,Uendel,Wellington Silva,Zeca,None
8637573,Mailson Tenório,Cláudio Winck,Ronaldo Alves,Ernando,Sander,Fellipe Bastos,Anselmo,Neto,Marlone,Rogério,Gabriel,Douglas Friedrich,Everson,Gregore,Lucas Fonseca,Nino Paraíba,Leo,Élber,Elton,Vinicius,Zé Rafael,Edigar Junio,Evandro,Everton Felipe,Fabrício,Lucas Ferreira,Carlos Henrique,Hygor,Max,Nonoca,Leo Ortiz,Pablo Pardal,Ferreira,None,Agustin Allione,Anderson,Edson,Flávio,Italo,João Pedro,Júnior Brumado,Eugenio Mena,Nílton,Régis,Kayke Rodrigues,None
8637575,Marcelo Grohe,Bruno Cortês,Geromel,Walter Kannemann,Leó Moura,Arthur,Maicon,Ramiro,André,Everton,Luan,Vanderlei,David Braz,Dodô,Lucas Veríssimo,Daniel Guedes,Alison,Léo Cittadini,Jean Mota,Gabriel Barbosa,Eduardo Sasha,Rodrygo,Alisson,Thonny Anderson,Matheus Bressan,Cícero,Jael,Jailson,Vinícius Lima,Mádson,Maicosuel,Marcelo Oliveira,Michel,Paulo Victor,Robson Bambu,Vitor Bueno,Caju,Jonathan Copete,Victor Ferraz,Arthur Gomes,Gustavo Henrique,Luiz Felipe,Diego Pituca,Vladimir,Yuri Oliveira,Yuri Alberto
8637568,Jandrei,Apodi,Douglas,Bruno Pacheco,Rafael Thyere,Amaral,Elicarlos,Márcio Araújo,Arthur,Júnior Santos,Wellington Paulista,David,Jesiel,Mansur,Cléber Reis,Alemão,Caio Henrique,Jhonny Lucas,Jorge González,Léo Itaperuna,Silvinho,Carlos,Héctor Canteros,Eduardo Santos,Elias Curzel,Vinícius Freitas,Guilherme Augusto,Ivan,Kendy,Nádson,Luiz Otávio,Leandro Pereira,Alan Ruschel,Bruno Silva,Marcelo Báez,Diego Gonçalves,Gabriel Pires,Junior,Neris,Rayan,Thiago Rodrigues,Luan,Leandro Vilela,Vitor Feijão,Zezinho,None
8637585,Marcelo Grohe,Bruno Cortês,Geromel,Walter Kannemann,Mádson,Alisson,Arthur,Maicon,André,Everton,Luan,Danilo Fernandes,Víctor Cuesta,Fabiano,Iago,Rodrigo Moledo,Zeca,Rodrigo Dourado,Patrick Bezerra,Leandro Damião,Lucca,Rossi,Thonny Anderson,Matheus Bressan,Cícero,Jailson,Kaio,Léo Gomes,Vinícius Lima,Maicosuel,Marcelo Oliveira,Michel,Paulo Victor,Thaciano,Juan Alano,Brenner,Camilo,Charles,Andrés DAlessandro,Gabriel Dias,Willian Klaus,Marcelo Lomba,Nicolás López,Marcinho,Uendel,Wellington Silva
8637576,Fábio,Dedé,Egídio,Léo,Giorgian de Arrascaeta,Henrique,Rafinha,Robinho,Lucas Romero,Lucas Silva,Sassá,Magrão,Cláudio Winck,Ronaldo Alves,Ernando,Sander,Fellipe Bastos,Anselmo,Neto,Marlone,Rogério,Gabriel,Patrick Brey,Bruno Silva,Ezequiel,Federico Mancuello,Manoel,Marcelo Hermes,Rafael,Murilo Cerqueira,Raniel,Rafael Sóbis,None,None,Evandro,Everton Felipe,Fabrício,Lucas Ferreira,Carlos Henrique,Hygor,Mailson Tenório,Max,Leo Ortiz,Ferreira,None,None
8637577,Santos,Thiago Carleto,Zé Ivaldo,Jonathan,Renan Lodi,Camacho,Nikão,Esteban Pavez,Bruno Guimarães,Guilherme,Pablo,Victor,Gabriel França,Fábio Santos,Bremer,Patric,Rómulo Otero,Adílson,Gustavo Blanco,Roger Guedes,Ricardo Oliveira,Luan,Felipe Alves,Matheus Anjos,Bérgson,Deivid,Éderson,Marcinho,Ribamar,Matheus Rossetto,Raphael Veiga,Wanderson,None,None,Alerrandro,Tomás Andrade,Juan Cazares,Cleiton,Elías,Erik,Matheus Galdezani,Iago Maidana,Leonardo Silva,Yago Severin,Juninho,None
8637578,Jandrei,Apodi,Douglas,Bruno Pacheco,Rafael Thyere,Amaral,Héctor Canteros,Márcio Araújo,Arthur,Guilherme Augusto,Leandro Pereira,César,Léo Duarte,Juan,Pará,Rodinei,Miguel Trauco,Diego,Jean Lucas,Jonas,Paolo Guerrero,Marlos Moreno,Bruno,Eduardo Santos,Elicarlos,Vinícius Freitas,Ivan,Júnior Santos,Kendy,Nádson,Neném,Luiz Otávio,Alan Ruschel,Bruno Silva,Gustavo Cuéllar,Ederson,Geuvânio,Henrique Dourado,Lincoln,Renê,Rhodolfo,Thiago da Silva,Thuler,Vinicius Júnior,Willian Arão,Yago
8637579,Douglas Friedrich,Everson,Gregore,João Pedro,Lucas Fonseca,Leo,Élber,Elton,Vinicius,Zé Rafael,Edigar Junio,Sidão,Robert Arboleda,Reinaldo,Bruno Alves,Nenê,Jucilei,Lucas Fernandes,Eder Militão,Éverton,Húdson,Santiago Tréllez,Agustin Allione,Anderson,Edson,Fernando Castro,Flávio,Douglas Grolli,Eugenio Mena,Nílton,Nino Paraíba,Régis,Kayke Rodrigues,None,Felipe Araruna,Caique,Edimar,Marcos Guilherme,Jean,Petros,Régis Souza,Shaylon,Valdivia,None,None,None
8637580,Martín Silva,Breno,Rafael Galhardo,Bruno Silva,Henrique,Werley,Yago Pikachu,Leandro Desábato,Wagner,Caio Monteiro,Andrés Ríos,Caíque,Lucas,Walisson Maia,Kanu,Jeferson,Willian Farias,Fillipe Soutto,Neilton,Wallyson,Rhayner,André Lima,Andrey,Giovanni Augusto,Cosendey,Frickson Erazo,Evander,Fabrício,Gabriel Felix,Ricardo Graça,Kelvin,Paulo Vitor,Duvier Riascos,Wellington,Alexander Baumjohann,Bruno,Pedro Botelho,Lucas Fernandes,José Welison,Luan,Denilson,Ramon,Ronaldo,Uillian Correia,Yago,None
8637584,Cássio,Fabián Balbuena,Henrique,Sidcley,Gabriel,Jádson,Mantuan,Maycon,Rodriguinho,Pedrinho,Ángel Romero,Jaílson Santos,Diogo Barbosa,Antônio Carlos,Edu Dracena,Marcos Rocha,Bruno Henrique,Lucas Lima,Thiago Santos,Miguel Borja,Dudu,Keno,Juninho Capixaba,Caíque,Pedro Henrique,Júnior Dutra,Marllon,Marquinhos Gabriel,Matheus Ferreira,Paulo Roberto,Roger,Emerson Sheik,Thiaguinho,Mateus Vital,Deyverson,Luan Garcia,Alejandro Guerra,Hyoran,Thiago Martins,Mayke,Fernando Prass,Emerson Santos,Tchê Tchê,Victor Luís,Wéverton,Willian
8637583,Vanderlei,Victor Ferraz,Gustavo Henrique,Dodô,Lucas Veríssimo,Alison,Vitor Bueno,Jean Mota,Gabriel Barbosa,Eduardo Sasha,Rodrygo,David,Igor,Jesiel,Rayan,Alemão,Caio Henrique,Jorge González,Wesley,Carlos,Léo Itaperuna,Silvinho,Robson Bambu,Caju,Gabriel Calabres,Jonathan Copete,Arthur Gomes,Daniel Guedes,Luiz Felipe,Diego Pituca,Emiliano Vecchio,Vladimir,Yuri Alberto,None,Alex Santana,Gabriel Pires,Junior,Neris,Thiago Rodrigues,Luan,Leandro Vilela,Vitor Feijão,Zezinho,None,None,None
8637581,Jefferson,Joel Carli,Gilson,Marcinho,Igor Rabello,Matheus Fernandes,Luiz Fernando,Rodrigo Lindoso,Renatinho,Brenner Marlos,Kieza,Júlio César,Renato Chaves,Gilberto,Gum,Ayrton,Luan Peres,Jadson,Richard,Junior Sornoza,Marcos Júnior,Pedro,Rodrigo Aguirre,Gustavo Bochecha,Lucas Campos,Dudu Cearense,Jean,João Pedro,Luiz Ricardo,Marcelo Benevenuto,Moisés,Rodrigo Pimpão,Saulo,Yago,Aírton,João Carlos,Dodi,Douglas,Pablo Dyego,Frazan,Marlon,Matheus Alessandro,Léo,Nathán Ribeiro,Robinho,Rodolfo
8637582,Everson,Valdo,Luiz Otávio,Rafael Carioca,Ricardinho,Juninho,Richardson,Wescley,Pio,Felipe Azevedo,Élton,João Ricardo,Aderlan Silva,Matheus Ferraz,Giovanni,Messias,Leandro Donizete,Marquinhos,Serginho,Juninho,Aylon,Luan,Arnaldo,Arthur,Douglas Coutinho,Éder Luís,Ernandes,Fernando Henrique,Hyuri,Naldo,Rafael Pereira,Juninho Piaulense,Romário,Tiago Alves,Felipinho,Gerson Magrão,Judivan,Fernando Leal,Renan Oliveira,Ruy,Ricardo Silva,Wesley,None,None,None,None
8637586,Victor,Emerson,Gabriel França,Fábio Santos,Bremer,Elías,Juan Cazares,Adílson,Roger Guedes,Ricardo Oliveira,Luan,Fábio,Ezequiel,Manoel,Marcelo Hermes,Murilo Cerqueira,Bruno Silva,Ariel Cabral,Federico Mancuello,Raniel,Robinho,Rafael Sóbis,Alerrandro,Tomás Andrade,Cleiton,Erik,Matheus Galdezani,Juninho,Iago Maidana,Michael,Rómulo Otero,Patric,Leonardo Silva,Yago Severin,Patrick Brey,Giorgian de Arrascaeta,Digão,Lucas França,Henrique,Léo,Lucas Silva,Lucas Romero,Sassá,Vitinho,None,None
8637591,Diego Alves,Léo Duarte,Renê,Réver,Rodinei,Gustavo Cuéllar,Diego,Lucas Paquetá,Éverton Ribeiro,Henrique Dourado,Vinicius Júnior,Martín Silva,Breno,Rafael Galhardo,Bruno Silva,Henrique,Werley,Yago Pikachu,Leandro Desábato,Thiago Galhardo,Wagner,Andrés Ríos,César,Geuvânio,Jean Lucas,Jonas,Klebinho,Lincoln,Marlos Moreno,Rhodolfo,Rômulo,Thiago da Silva,Miguel Trauco,Willian Arão,Andrey,Cosendey,Frickson Erazo,Evander,Fabrício,Fernando Miguel,Kelvin,Caio Monteiro,Paulão,Paulo Vitor,Duvier Riascos,Wellington
8637594,Jaílson Santos,Diogo Barbosa,Antônio Carlos,Edu Dracena,Marcos Rocha,Bruno Henrique,Lucas Lima,Felipe Melo,Miguel Borja,Keno,Willian,Douglas Friedrich,Edson,Everson,Gregore,Lucas Fonseca,Nino Paraíba,Leo,Élber,Vinicius,Zé Rafael,Júnior Brumado,Deyverson,Luan Garcia,Alejandro Guerra,Hyoran,Jean,Thiago Martins,Mayke,Fernando Prass,Emerson Santos,Thiago Santos,Victor Luís,Wéverton,Edigar Junio,Anderson,Flávio,Douglas Grolli,Italo,Eugenio Mena,Nílton,Régis,Tiago,None,None,None
8637589,Elias Curzel,Lucas,Walisson Maia,Kanu,Jeferson,Willian Farias,José Welison,Neilton,Wallyson,Rhayner,André Lima,Everson,Luiz Otávio,Samuel Xavier,Rafael Pereira,Romário,Ricardinho,Juninho,Richardson,Wescley,Éder Luís,Élton,Rodrigo Andrade,Pedro Botelho,Lucas Fernandes,Guilherme Costa,Luan,Nickson,Denilson,Ramon,Ronaldo,Junior Todinho,Uillian Correia,Yago,Arnaldo,Felipe Azevedo,Hyuri,Naldo,Juninho Piaulense,Pio,Renan,Valdo,None,None,None,None
8637587,Thiago Rodrigues,Junior,Mansur,Neris,Cléber Reis,Caio Henrique,Jhonny Lucas,Jorge González,Leandro Vilela,Carlos,Silvinho,Marcelo Grohe,Matheus Bressan,Bruno Cortês,Walter Kannemann,Leó Moura,Jailson,Maicon,Maicosuel,Ramiro,André,Luan,Alemão,Alex Santana,David,Diego Gonçalves,Carlos Eduardo,Igor,Léo Itaperuna,Jesiel,Matheus Pereira,Rayan,Luan,Wesley,Thonny Anderson,Cícero,Kaio,Vinícius Lima,Mádson,Marcelo Oliveira,Paulo Miranda,Paulo Victor,Pepê,Lucas Poletto,Thaciano,None
8637588,João Ricardo,Aderlan Silva,Matheus Ferraz,Giovanni,Messias,Norberto Neto,Serginho,Zé Ricardo,Leandro Donizete,Judivan,Luan,Jefferson,Joel Carli,Gilson,Marcinho,Igor Rabello,Gustavo Bochecha,Matheus Fernandes,Luiz Fernando,Rodrigo Lindoso,Renatinho,Brenner Marlos,Ademir Santos,Aylon,Capixaba,Carlinhos,David,Juninho,Marquinhos,Rafael Moura,Ruy,Ricardo Silva,Wesley,Jory dos Anjos,Rodrigo Aguirre,Dudu Cearense,Jean,João Pedro,Kieza,Luiz Ricardo,Moisés,Rodrigo Pimpão,Saulo,Leonardo Valencia,Yago,None
8637592,Sidão,Anderson Martins,Reinaldo,Bruno Alves,Nenê,Jucilei,Diego Souza,Eder Militão,Éverton,Húdson,Marcos Guilherme,Vanderlei,Victor Ferraz,David Braz,Dodô,Lucas Veríssimo,Alison,Vitor Bueno,Renato,Gabriel Barbosa,Eduardo Sasha,Rodrygo,Felipe Araruna,Robert Arboleda,Bissoli,Paulo Bóia,Caique,Edimar,Jean,Liziero,Petros,Régis Souza,Shaylon,Santiago Tréllez,Robson Bambu,Gabriel Calabres,Jonathan Copete,Daniel Guedes,Gustavo Henrique,Jean Mota,Luiz Felipe,Diego Pituca,Emiliano Vecchio,Vladimir,Yuri Oliveira,Yuri Alberto
8637593,Magrão,Cláudio Winck,Ronaldo Alves,Ernando,Sander,Anselmo,Neto,Everton Felipe,Rafael Marques,Rogério,Gabriel,Walter,Juninho Capixaba,Henrique,Pedro Henrique,Gabriel,Mantuan,Paulo Roberto,Mateus Vital,Júnior Dutra,Pedrinho,Roger,Michel Bastos,Deivid,Durval,Evandro,Fabrício,Lucas Ferreira,Carlos Henrique,Hygor,Mailson Tenório,Nonoca,Leo Ortiz,Raul Prata,Ferreira,Carlos Augusto,Caíque,Colin Kâzım-Richards,Marllon,Marquinhos Gabriel,Matheus Ferreira,Maycon,Emerson Sheik,Sidcley,Thiaguinho,Bruno Xavier
8637590,Júlio César,Renato Chaves,Gilberto,Gum,Marlon,Luan Peres,Jadson,Richard,Junior Sornoza,Marcos Júnior,Pedro,Santos,Thiago Carleto,Zé Ivaldo,Renan Lodi,Thiago Heleno,Camacho,Lucho González,Esteban Pavez,Raphael Veiga,Guilherme,Pablo,Aírton,Dodi,Douglas,Pablo Dyego,João Vitor,Matheus Alessandro,Léo,Nathán Ribeiro,Robinho,Rodolfo,João Carlos,None,Felipe Alves,Bérgson,Bruno Guimarães,Éder Ferreira,Éderson,Lucas Macanhan,Ribamar,Matheus Rossetto,Wanderson,Bill,None,None
8637595,Danilo Fernandes,Víctor Cuesta,Iago,Rodrigo Moledo,Zeca,Rodrigo Dourado,Edenilson,Patrick Bezerra,Leandro Damião,Lucca,William Pottker,Jandrei,Apodi,Douglas,Luiz Otávio,Bruno Pacheco,Amaral,Héctor Canteros,Márcio Araújo,Arthur,Guilherme Augusto,Wellington Paulista,Juan Alano,Brenner,Camilo,Charles,Gabriel Dias,Fabiano,Willian Klaus,Marcelo Lomba,Nicolás López,Rossi,Uendel,None,Eduardo Santos,Elicarlos,Vinícius Freitas,Ivan,Nádson,Neném,Leandro Pereira,Alan Ruschel,Bruno Silva,None,None,None
8637600,Júlio César,Renato Chaves,Gilberto,Gum,Marlon,Luan Peres,Jadson,Richard,Junior Sornoza,Marcos Júnior,Pedro,Jandrei,Apodi,Douglas,Bruno Pacheco,Rafael Thyere,Amaral,Héctor Canteros,Elicarlos,Márcio Araújo,Arthur,Wellington Paulista,Aírton,João Carlos,Dodi,Douglas,João Vitor,Luquinhas,Marcos Felipe,Matheus Alessandro,Léo,Nathán Ribeiro,Robinho,None,Eduardo Santos,Vinícius Freitas,Guilherme Augusto,Ivan,Nádson,Neném,Luiz Otávio,Leandro Pereira,Alan Ruschel,Bruno Silva,None,None
8637604,Jaílson Santos,Diogo Barbosa,Antônio Carlos,Edu Dracena,Marcos Rocha,Bruno Henrique,Alejandro Guerra,Lucas Lima,Felipe Melo,Dudu,Keno,Magrão,Cláudio Winck,Ronaldo Alves,Ernando,Sander,Fellipe Bastos,Anselmo,Neto,Rafael Marques,Marlone,Gabriel,Papagaio,Deyverson,Fernando,Luan Garcia,Hyoran,Jean,Thiago Martins,Mayke,Fernando Prass,Thiago Santos,Victor Luís,Wéverton,Andrigo,Deivid,Durval,Everton Felipe,Carlos Henrique,Mailson Tenório,Leo Ortiz,Raul Prata,Rogério,None,None,None
8637596,Victor,Emerson,Gabriel França,Fábio Santos,Bremer,Juan Cazares,Adílson,Gustavo Blanco,Roger Guedes,Luan,Alerrandro,Diego Alves,Léo Duarte,Renê,Rodinei,Thuler,Diego,Jonas,Lucas Paquetá,Éverton Ribeiro,Henrique Dourado,Vinicius Júnior,Tomás Andrade,Arouca,Cleiton,Erik,Matheus Galdezani,Juninho,Iago Maidana,Rómulo Otero,Patric,Leonardo Silva,Yago Severin,None,César,Matheus Dantas,Michael,Ederson,Jean Lucas,Klebinho,Lincoln,Marlos Moreno,Rômulo,Thiago da Silva,Felipe Vizeu,Willian Arão
8637597,Thiago Rodrigues,Junior,Mansur,Neris,Cléber Reis,Caio Henrique,Jhonny Lucas,Jorge González,Leandro Vilela,Carlos,Silvinho,Santos,Thiago Carleto,Zé Ivaldo,Thiago Heleno,Wanderson,Camacho,Lucho González,Nikão,Matheus Rossetto,Guilherme,Pablo,Raphael,Guilherme Biteco,David,Diego Gonçalves,Carlos Eduardo,Igor,Léo Itaperuna,Jesiel,Matheus Pereira,Rayan,Tiago,Wesley,Alemão,Felipe Alves,Matheus Anjos,Bérgson,Bill,Bruno Guimarães,Éder Ferreira,Éderson,Renan Lodi,Marcinho,Léo Pereira,Ribamar
8637599,Anderson,Gregore,João Pedro,Lucas Fonseca,Eugenio Mena,Tiago,Élber,Elton,Vinicius,Zé Rafael,Júnior Brumado,Fernando Miguel,Frickson Erazo,Fabrício,Rafael Galhardo,Ricardo Graça,Bruno Silva,Yago Pikachu,Leandro Desábato,Wagner,Kelvin,Caio Monteiro,Agustin Allione,Edson,Everson,Felipinho,Fernando Castro,Flávio,Douglas Grolli,Italo,Nílton,Nino Paraíba,Régis,Kayke Rodrigues,Andrey,Giovanni Augusto,Hugo Borges,Cosendey,João Pedro,Luiz Gustavo,Miranda,Moresche,Ramon,Paulo Vitor,Henrique,None
8637601,Jefferson,Marcinho,Moisés,Igor Rabello,Yago,Gustavo Bochecha,Matheus Fernandes,Luiz Fernando,João Pedro,Rodrigo Lindoso,Kieza,Elias Curzel,Aderllan,Lucas,Jeferson,Ramon,José Welison,Rodrigo Andrade,Neilton,Wallyson,Rhayner,Denilson,Rodrigo Aguirre,Brenner Marlos,Dudu Cearense,Ezequiel,Gilson,Jean,Luiz Ricardo,Marcelo,Marcelo Benevenuto,Rodrigo Pimpão,Saulo,Leonardo Valencia,Bruno,Pedro Botelho,Lucas Fernandes,Guilherme Costa,André Lima,Nickson,Ronaldo,Uillian Correia,Yago,None,None,None
8637603,Vanderlei,Gustavo Henrique,David Braz,Dodô,Daniel Guedes,Renato,Diego Pituca,Jean Mota,Gabriel Barbosa,Eduardo Sasha,Rodrygo,Fábio,Dedé,Edílson,Egídio,Léo,Henrique,Robinho,Thiago Neves,Lucas Silva,Sassá,Rafael Sóbis,Robson Bambu,Bruno Henrique,Gabriel Calabres,Léo Cittadini,Luiz Felipe,Vladimir,Yuri Oliveira,Yuri Alberto,None,None,None,None,Patrick Brey,Bruno Silva,Ariel Cabral,Digão,Ezequiel,Lucas França,Manoel,Marcelo Hermes,Rafael,Murilo Cerqueira,Raniel,Lucas Romero
8637605,Danilo Fernandes,Iago,Willian Klaus,Rodrigo Moledo,Zeca,Rodrigo Dourado,Edenilson,Patrick Bezerra,Leandro Damião,Lucca,William Pottker,Walter,Fabián Balbuena,Henrique,Sidcley,Jádson,Mantuan,Maycon,Paulo Roberto,Mateus Vital,Roger,Ángel Romero,Juan Alano,Brenner,Camilo,Charles,Gabriel Dias,Dudu,Marcelo Lomba,Nicolás López,Rossi,Danilo Silva,Uendel,None,Juninho Capixaba,Caíque,Pedro Henrique,Júnior Dutra,Colin Kâzım-Richards,Marllon,Marquinhos Gabriel,Pedrinho,Léo Príncipe,Thiaguinho,Bruno Xavier,None
8637598,Jory dos Anjos,Aderlan Silva,Matheus Ferraz,Giovanni,Messias,Norberto Neto,Juninho,Leandro Donizete,Serginho,Luan,Rafael Moura,Sidão,Robert Arboleda,Reinaldo,Bruno Alves,Nenê,Jucilei,Diego Souza,Eder Militão,Éverton,Húdson,Felipe Araruna,Ademir Santos,Aylon,Capixaba,Carlinhos,David,Gerson Magrão,Judivan,Fernando Leal,Renan Oliveira,Ruy,Ricardo Silva,Wesley,Bruno,Edimar,Lucas Fernandes,Jean,Liziero,Petros,Shaylon,Santiago Tréllez,Valdivia,None,None,None
8637602,Everson,Luiz Otávio,Samuel Xavier,Rafael Pereira,Romário,Ricardinho,Juninho,Richardson,Wescley,Felipe Azevedo,Élton,Marcelo Grohe,Matheus Bressan,Bruno Cortês,Walter Kannemann,Leó Moura,Cícero,Jailson,Maicon,Ramiro,André,Everton,Douglas Coutinho,Éder Luís,Fernando Henrique,Hyuri,Felipe Jonatan,Patrick,Juninho Piaulense,Pio,Bruno Pires,Javier Reina,Tiago Alves,Valdo,Thonny Anderson,Matheus Henrique,Hernane Brocador,Kaio,Léo Gomes,Vinícius Lima,Mádson,Maicosuel,Paulo Miranda,Paulo Victor,Pepê,Thaciano
8637609,Elias Curzel,Aderllan,Lucas,Kanu,Jeferson,José Welison,Rodrigo Andrade,Neilton,Lucas Fernandes,Wallyson,André Lima,Danilo Fernandes,Víctor Cuesta,Rodrigo Moledo,Uendel,Zeca,Rodrigo Dourado,Edenilson,Patrick Bezerra,Lucca,William Pottker,Rossi,Alexander Baumjohann,Bruno,Pedro Botelho,Diego,Guilherme Costa,Lucas Marques,Nickson,Ramon,Ronaldo,Junior Todinho,Uillian Correia,None,Juan Alano,Brenner,Camilo,Charles,Daniel,Gabriel Dias,Dudu,Willian Klaus,Marcelo Lomba,Nicolás López,Danilo Silva,None
8637610,Fernando Miguel,Ricardo Graça,Luiz Gustavo,Henrique,Werley,Yago Pikachu,Andrey,Cosendey,Caio Monteiro,Duvier Riascos,Andrés Ríos,Thiago Rodrigues,Junior,Mansur,Neris,Cléber Reis,Caio Henrique,Jhonny Lucas,Jorge González,Leandro Vilela,Carlos,Silvinho,Giovanni Augusto,Hugo Borges,Frickson Erazo,Fabrício,João Pedro,Robinho,Miranda,Moresche,Ramon,Paulo Vitor,Rodrigo,None,Guilherme Biteco,David,Carlos Eduardo,Igor,Léo Itaperuna,Jesiel,Wesley,Zezinho,Alemão,None,None,None
